V1,V2,V3,V4,V5,V6,V7,angcos_32,angcos_33,corcit_43,corcla_44,corexi_45,corgum_46,corint_48,corpoc_49,corter_50,cortes_51,eucamy_53,eucatr_54,euccam_55,euccoc_56,euccre_57,eucdel_58,eucdis_59,eucdum_60,eucfib_61,eucgil_62,eucglo_63,euchae_64,eucmed_65,eucnit_66,eucnit_67,eucobl_68,eucpla_69,eucpru_70,eucpun_71,eucrub_72,eucrub_73,eucsoc_74,eucspa_75,eucten_76,eucten_77,eucter_78,melpal_106
amino_acid_metabolism,degradation,serine_glycine_cysteine_group,cysteine,NA,NA,NA,2.32858623468948,1.70201235756627,2.31214464094422,1.90036527177128,1.73345503836709,1.68963046028971,1.2460864602113,2.31618737584925,2.29253505187233,1.57864504569721,3.91704646611942,2.03917073789174,2.89172464229698,5.24004086189561,1.74311206003601,3.77888111823158,1.60551141201045,2.33305610884929,1.06676982812926,2.51401902528243,4.52456434156626,4.34668691381702,3.09388565052474,3.5568885750286,4.69169334248777,3.0016434946913,2.99993517340182,1.66777273788073,3.18082377322729,3.74929682849656,4.04013006214651,3.01697452788129,3.45023961956303,5.26876165142587,3.02907499329576,2.55076732827712,2.25420868211726
amino_acid_metabolism,degradation,serine_glycine_cysteine_group,glycine,NA,NA,NA,177.135807995235,138.794137029647,196.00248121663,94.1052504438778,154.384044551291,145.339038568984,88.1590871959022,152.190725742858,154.655831491544,93.6447010894449,195.478224904662,151.208900168713,119.272775751579,194.544774438018,135.038445033966,186.533016910827,96.3494148767875,216.162009031042,67.730489832059,173.124461683232,163.137563521059,224.733218573163,140.947089084377,177.610886269001,247.807724528705,186.075784382495,104.44580906649,103.607473093752,142.730722290261,182.91441913894,155.065515632214,159.134744191661,237.666213984429,304.920214324614,199.160063273783,167.949414756506,45.9992677185039
amino_acid_metabolism,misc,NA,NA,NA,NA,NA,4.75702701880654,3.38234005252638,2.58542169883929,3.12275297126611,4.85817070512078,2.07566850188012,2.00664440035936,6.55274572675675,4.9231744004651,6.42516468110597,3.49260052194045,6.07729505687753,3.89464298983471,4.14043824743207,2.79696204400049,3.78364197342284,6.88979714623423,8.78298048749257,3.29633433553874,4.47084669289805,7.76684109556108,5.51621410141638,3.28945426021201,2.80144584811249,3.58565170817884,1.88085293697543,6.51998188924487,6.17946257903467,3.82171257656259,9.96697906816326,3.95963896160387,5.66900627484689,2.8559027596214,5.02267167575552,2.23567663883302,3.77497443387223,1.05803199023688
amino_acid_metabolism,synthesis,aromatic_aa,chorismate,3_dehydroquinate_synthase,NA,NA,0.672467030039789,0.638240275909888,0.18001460574587,0.214969546582256,0.171860121343486,0.617989854014903,0.183778174479427,0.311096431101957,0.21641747297232,0.171029074134289,1.44995410019484,1.54183018065813,1.52564622323549,3.68248947673566,1.11250178732817,1.99290981602815,0.887309842960868,1.17481921027063,0.683401446942387,1.4476767072792,1.5119045975458,1.53967901726507,1.03523357862813,3.04910216267718,1.43496845133461,1.32821058540391,1.33349199484336,0.785596929206713,1.34333586914654,1.58136861335987,1.61398542960876,1.75442662586778,1.44122588100236,1.67074677964464,2.32112024387144,0.789125373409017,1.3118668514593
amino_acid_metabolism,synthesis,aromatic_aa,chorismate,3_deoxy_D_arabino_heptulosonate_7_phosphate_synthase,NA,NA,1.15293724815072,0.546139197461813,0.591996586044042,0.327283399287434,0.464948557469341,0.548199748900808,0.613356865337664,0.369720078371683,0.553304235675916,0.440400377126897,1.78268692371709,0.646925441746244,1.36850991568008,3.16539349594535,1.84703831501429,1.55588534914371,0.307308958177644,0.797987882913344,0.323912395843215,0.799844307152939,0.951309765900097,0.725034489830358,0.397312022556384,2.87858640705743,0.704889318813226,0.60721478816694,0.539296434768795,0.386147781085918,1.64216697959945,1.27235179442835,1.42040559633356,1.10862945135975,0.694718746372463,1.34482496667342,1.37283110830463,0.570705787522578,1.85808999788197
amino_acid_metabolism,synthesis,aromatic_aa,chorismate,5_enolpyruvylshikimate_3_phosphate_synthase,NA,NA,2.13813326911713,1.01386696735778,1.09625241515483,0.938267753211116,0.964580785873255,1.15826564125075,1.38046738712298,0.909391742007436,0.696962765114942,0.940506049856881,1.82529429174506,2.6207440542716,2.42475545025586,2.31255349190612,2.03109518948622,1.92652059255806,1.24703540968323,2.94178984273812,1.18098549905152,2.5691675123675,2.63256406381602,1.7342646766677,0.898792697382129,2.0747320590814,1.03711224078245,0.75966425077101,2.29380423621225,1.21413938735074,2.86635117500139,3.03793039276686,2.87459980104682,5.04782713616597,1.18781122349106,1.84883974497144,1.63107403033036,1.96004721957928,1.63488691639182
amino_acid_metabolism,synthesis,aromatic_aa,chorismate,dehydroquinate/shikimate_dehydrogenase,NA,NA,4.02774612572751,2.05685971615741,2.35945216289634,2.38730215240924,4.17996135754721,3.52574876809016,3.33420309789892,2.91545081971664,2.7430064885334,2.47190734192345,11.5360248625792,9.21826633513526,9.21737372050951,18.2433202615109,9.45069023541711,13.4677175303569,4.46478625040257,10.75550547729,3.60885915311724,5.76124322846644,9.46812377727811,6.38910218183722,5.05228102942727,15.8226160687703,5.44164654144901,6.54598224370293,4.71896601919954,6.49439137880627,10.9547312346019,10.569463334762,11.0950140071047,7.91248239557487,8.02071616828096,7.74106758942844,8.96880455055099,4.67195506553402,2.93509376402615
amino_acid_metabolism,synthesis,aromatic_aa,chorismate,shikimate_kinase,NA,NA,0.120407228178399,0.0971880680480555,0.14617703026444,0.0416643610087376,0.117898096110915,0.0736281190579206,0.0738913762412879,0.110909390015809,0.106729070204435,0.099095475107395,1.03501660125381,0.266447183981819,0.724683827941625,1.87838630246105,0.553950238853301,1.16376917696745,0.371634031357164,0.592647050030836,0.0923744313831451,0.446580024004722,0.725829761242634,0.604584934383202,0.191374871928964,1.017864174627,0.901971969545914,0.492822693141916,0.113296837661997,0.250296596009681,0.729646722268426,0.803440603547302,0.861347757357613,0.9985174903024,0.723766942027784,1.14484210763837,1.35550191001482,0.35509339172987,0.0228650339294414
amino_acid_metabolism,synthesis,aromatic_aa,phenylalanine_and_tyrosine,NA,NA,NA,1.35197877315345,1.47206419411496,2.24293230825982,1.8456131647302,1.61039378351906,1.97829227325462,1.08795204438114,2.03548355568458,2.815753781775,1.01086671822001,1.38209125645899,2.305611207252,1.90733536640975,1.877394897285,1.51220600265279,1.55513207960907,1.92311498614829,2.51622623049965,1.3640102742292,1.78140091139958,2.17630043614763,1.71347266825066,0.990644520147507,1.41423760743117,1.46765569118371,1.10536242760444,1.45822780045682,2.09558036636074,1.51649766954293,2.05603213401971,1.53981178383559,3.09648274617797,1.35296972734245,1.7634561638273,1.398961178598,1.34213975724619,1.40451800186759
amino_acid_metabolism,synthesis,aromatic_aa,tryptophan,anthranilate_synthase,NA,NA,0.417773473272921,0.422796925185504,0.617786579382973,0.68104237988304,0.770028488925929,0.532364320908829,0.413489192331024,0.980488877591637,0.601960584431215,0.546487270683989,0.391781510322691,0.546092080038727,0.742278884096495,0.341069129207989,0.330828151159154,0.41345695999795,0.416013906655386,0.800806047934268,0.247887100429648,0.60797865438173,0.620187035515254,0.487885363306206,0.371582410464919,0.526432314912673,0.406796661438858,0.256644073193809,0.767654355328605,0.712773621706869,0.643737383221144,0.55715448974797,0.368059384143582,0.863252188819228,0.612397712093418,0.709478455320903,0.368803769392768,0.646149487461767,0.166134015881463
amino_acid_metabolism,synthesis,aromatic_aa,tryptophan,indole_3_glycerol_phosphate_synthase,NA,NA,2.48951809604127,1.90889047558149,1.90560893031479,2.22056053748006,2.13535491353648,1.9650046934988,1.60340989524858,1.7950960559052,1.57827273928485,1.48421824768491,3.11112091799335,2.00064064642125,1.76784441353634,7.34097484962686,2.11910414368449,4.80442525630096,1.10065425129168,2.11783442259673,0.848976208678784,1.40489208308433,2.58384858630199,3.53498956642764,1.21190247096593,2.74819456042748,4.53993657191071,2.90421951305503,1.89899611745992,0.826642599874981,2.24896779548715,4.49863626828755,4.93630140877902,1.79235736155762,3.40826988472493,6.64993848303254,4.84643706602581,1.26682622674983,0.4966651915121
amino_acid_metabolism,synthesis,aromatic_aa,tryptophan,tryptophan_synthase,NA,NA,0.386485843759328,0.809230682163973,1.79037476574366,0.738593811389559,0.799260925685553,0.404061221441833,0.959896527804658,1.62795592202121,0.989084905970705,0.725729013677291,2.03186182534808,0.652817380516413,1.28324181742081,1.94914649257656,0.968348945260592,0.570518500686573,0.140684042557207,1.60039441782519,0.422420085971957,2.49347572334288,3.84270907173965,0.996040612068919,0.865115932149691,1.13431492280382,1.1410632157964,0.537173399409032,6.01136541264467,0.428036415366735,0.855999977234103,2.92941229386265,1.67226610073059,5.47605190783196,1.98162714700205,3.73469133202537,1.29541512131783,0.560627720072191,0.203490467326745
amino_acid_metabolism,synthesis,aspartate_family,asparagine,asparagine_synthetase,NA,NA,1.27629952047494,1.08435704463626,1.41012368564527,0.224722407738036,2.17944777601685,0.107896815722192,0.17437819297205,0.169843475154362,0.235468232284191,0.863468834550744,1.8774543610784,1.3019658805175,1.87719655232965,2.67250603055079,1.33872327047258,2.37527563220327,1.0451935713107,1.4741824279023,0.706775354269234,1.84168432952438,2.05271879659579,1.71952245985819,1.0885384096009,1.74601401196008,1.55523273679745,1.28663896426628,1.61481587723688,1.27480306261412,2.47492005850635,2.36434997722803,2.25572512317501,1.97700733593587,1.8104448206531,2.48546852129596,1.49526178754734,1.19619901392321,0.830028295411678
amino_acid_metabolism,synthesis,aspartate_family,lysine,diaminopimelate_decarboxylase,NA,NA,2.586557849873,1.96026129047557,2.02826826201132,1.35486113506716,1.80667540002754,1.66603510455739,1.42736422485214,1.38698673945518,1.33483317564762,0.814855849120253,2.48805780010563,2.26746369001605,4.28962328851583,3.7427078496862,2.82495229978488,4.24542896438602,1.34684045465115,2.81591044120505,1.20080072113408,2.98126058002168,4.80860708827267,2.80980675143329,1.24173589938868,2.83207281863149,2.41717728002783,1.9015236973193,2.74429850924824,1.18922196540634,3.82328981463182,5.03078797596633,3.99929625063356,3.29436528811045,3.02822972022882,3.2583897259385,2.69498871949265,2.78082372049909,0.912978901638373
amino_acid_metabolism,synthesis,aspartate_family,lysine,diaminopimelate_epimerase,NA,NA,1.28774328752253,1.33202494094428,0.32908922244823,1.08657479247939,0.258169712880026,0.980040168135094,1.38287320891476,1.41712126426479,1.31674099811696,0.300393155315401,0.813174146763812,0.671101517996567,1.06336997374631,0.721900340006877,0.3135017615251,1.14296034834619,0.148314672961169,0.333481256573728,0.225558933004792,0.238541170245969,0.679650762642066,0.666609737149588,0.201287833584438,1.02934157999784,0.274104528881848,0.416413692149443,0.632155111144457,0.216495105299764,0.688566268345548,0.760071160908489,0.656863062518251,0.444984519749319,1.38368034475388,0.63602269956909,0.660099343941677,0.596332295815925,0.052543785370332
amino_acid_metabolism,synthesis,aspartate_family,lysine,dihydrodipicolinate_reductase,NA,NA,0.204756890925556,0.170006261906523,0.23847853918665,0.0296383325019071,0.101616348195108,0.0336211855404077,0.0316152790420889,0.0535404645946222,0.0510581855478515,0.149029782809092,0.443317266522578,0.205841910855456,0.286681546300788,0.433076225953977,0.234085103618859,0.357859574073798,0.193240486248129,0.317330313324042,0.136234639479819,0.314236573285226,0.302356308736128,0.441815725341202,0.155233524636183,0.266302214489688,0.307920575583262,0.299546486836358,0.262367931508654,0.169764328784633,0.321259473143256,0.372195597569596,0.302163039769615,0.4943428570667,0.353865202463133,0.554081240999611,0.358622464868653,0.189089724506023,0.00689101789577821
amino_acid_metabolism,synthesis,aspartate_family,lysine,dihydrodipicolinate_synthase,NA,NA,0.887445507814988,0.475334045127748,0.7995803250346,0.70492576868612,0.883896348586922,0.68168322445574,0.65307598669074,0.59311790436712,0.735151300161302,0.0588263826517449,1.79953962238565,0.195229405878526,1.41577698973811,2.57432336926593,0.909597875188585,2.77695671366188,0.732700773150259,0.758602873851989,0.334347691734622,0.982457832829774,1.43779691484271,3.78159277384617,0.90826875432525,2.67770847565711,2.00179446679781,2.62827689649979,1.18779357036598,0.288217354258196,1.17449923043528,1.59040667503815,1.25770756615913,1.29905351049682,3.75083909895082,3.63061137449621,2.52148017470769,1.0614988141143,0.643027930775736
amino_acid_metabolism,synthesis,aspartate_family,lysine,LL_diaminopimelic_acid_aminotransferase,NA,NA,4.42924420398899,2.96488367178855,3.13604314570943,4.23614786895434,3.16259758558463,4.99194157670028,2.9547061601419,3.96794682724094,3.96375886488903,3.90029210327291,7.4935252816944,4.50567513271218,6.09937763252131,9.60229505167127,4.85261246647594,6.0502043468973,3.29610521082437,6.17440578147507,2.78032049105584,4.88141524223158,5.6297363761715,4.28934490082776,3.77651102818407,6.03894735439533,6.24813791436896,4.31131897654145,5.50379625916433,3.29263691479551,5.55686650840549,8.65716679053592,6.23085515849021,9.33041482278173,4.65696001810849,6.68549431564256,5.75619297378242,4.24755464285266,1.26566201730167
amino_acid_metabolism,synthesis,aspartate_family,methionine,cystathionine_beta_lyase,NA,NA,0.408259244202542,0.245411080659531,0.223395643876344,0.130158299372,0.215646773642068,0.273122920122021,0.161619843142842,0.147007523480978,0.174639529582164,0.143081554787651,0.326680330991812,0.262101120032102,0.268922743822217,0.465677189376357,0.290142560288805,0.349224848195631,0.170309103671917,0.270822925710208,0.148514923001465,0.289539496746426,0.459924358886286,0.299405403355796,0.132463182739963,0.284094765293102,0.24105456007653,0.181687972554884,0.470284260967562,0.175124358404317,0.547610352089433,0.410976317503754,0.40920611893587,0.380306017128879,0.200927659738834,0.385252461303492,0.261486972763812,0.271660277275949,0.109536133335164
amino_acid_metabolism,synthesis,aspartate_family,methionine,cystathionine_gamma_synthase,NA,NA,0.0964701162515375,0.092964937072577,0.0652710703869729,0.0725058971122247,0.0582742412454037,0.113196551221783,0.0554982646956726,0.0680345697698634,0.0556396927796422,0.0419959578035118,0.090307745988833,0.0728063773333616,0.129960554625211,0.17472702906241,0.0793354028382357,0.155080146992161,0.0497045736489312,0.100562836990882,0.0231572303361625,0.0785859195926531,0.114016365336708,0.145980964023092,0.0382800166935075,0.112939834945339,0.114354421784185,0.111165671917069,0.128690437276763,0.0396919255586923,0.168345050885094,0.0653958001899623,0.0540056967991333,0.0750934423094193,0.127130571684801,0.10574825615752,0.131914165985207,0.0474024172402498,0.143774646026703
amino_acid_metabolism,synthesis,aspartate_family,methionine,homocysteine_S_methyltransferase,NA,NA,9.66289130810034,8.70570995173165,11.6086614580486,7.76559731939302,10.0592322171936,7.53661792916435,4.29244484275178,11.1405158698207,10.4858940408429,3.43660528855825,4.16126236199698,4.15252240543584,3.11688966982925,4.5439925274559,4.70609975756122,3.7472273459488,5.99718358696066,6.44846219981377,2.9333074839105,7.76248525667511,6.86683717341947,6.10515750603126,4.0909668369108,4.26605263889876,6.68105928609085,3.33178532696307,3.21799616609603,4.48134526926548,5.31578908663808,10.2455425030465,5.8066802715917,6.41324117408053,4.44623478882461,7.36778970741712,4.83116217692287,3.81215351016066,0.412589901036677
amino_acid_metabolism,synthesis,aspartate_family,methionine,methionine_S_methyltransferase,NA,NA,0.761033763083601,0.675639374821571,0.474896561635367,0.225693512830004,0.420034296542665,0.259934449019169,0.362986507127508,0.2339815075677,0.474719808599729,0.304977630564385,2.38175830441877,1.24302790673906,2.83572474694545,4.15958403072705,2.25669014935559,3.50170999411013,0.614114459685715,2.34508592690501,1.13754967279965,1.41882088773374,2.69783313129195,2.7805671073032,1.1128603612756,3.44674272493404,3.43769835969733,2.13621710638472,3.2641079652362,1.23171932488186,4.04812030537027,4.90689398672854,3.66578573004679,1.5660658433416,2.81576499139946,2.95431943480192,2.61087394930658,1.6082452773871,0.664221854099886
amino_acid_metabolism,synthesis,aspartate_family,methionine,NA,NA,NA,72.9341673041002,28.9828752700429,33.658189501986,25.4175706337432,44.9658589639368,35.9683955435414,86.6352757837712,32.860916237723,24.9961825252625,26.927629257385,79.9786726708559,64.9036722623537,110.76977010442,161.859153896801,102.094597028012,184.075523222807,17.7185252944902,60.6394470321901,26.9505787412714,61.4391185490037,89.3765158837184,66.8207387074633,28.8201127607247,111.655595712228,59.1561605248749,46.8411904858005,52.3259719407801,28.0923945311452,93.1128715907077,106.941719883169,164.454800621656,71.6918911399411,64.9309986476105,88.5117912407222,89.8926538324275,48.3322191611159,107.519536458996
amino_acid_metabolism,synthesis,aspartate_family,misc,homoserine,aspartate_semialdehyde_dehydrogenase,NA,1.04240572068799,0.595522400159746,0.869069044286082,0.743931817316227,0.995796093438757,0.579503474712085,0.655081576193049,0.704077734525021,1.01029936128328,0.781088480386665,1.65575070140026,1.67466616684011,1.75937079219535,1.57840596757836,1.26869165084794,1.7010523303609,1.12164096508763,1.64219697381296,1.20438398156592,1.18296249426605,2.31037310554662,1.14058752266348,0.509207450289481,1.17297777390319,0.7974075217772,1.06255111697027,1.40586331799201,1.1818679320246,1.53306761412743,1.95105945283714,1.68176756496921,1.24426371816462,1.50613109571341,1.86254174311133,1.25711118568019,1.59766861446534,0.420258821033092
amino_acid_metabolism,synthesis,aspartate_family,threonine,threonine_synthase,NA,NA,1.40196384405269,1.24313729752685,1.82115319897691,1.3381525348794,1.18713792614777,1.3249366171157,1.04282736885778,1.69963190789691,1.514520648886,1.4136333024501,2.19976203505359,2.36078921314157,2.90310660178596,3.23856951601142,1.96049397937536,2.71694489057822,2.12953334959205,4.08210868725413,1.4733567397767,2.19530964761376,4.08506885370186,2.59204386281334,1.53403135047665,2.34963296647737,2.12548450012996,1.94419347125834,1.85165633136457,1.97511856705142,2.98988470450364,3.42581854236945,3.62448666315431,3.32718937172879,3.09289603939608,3.46171841237207,2.49039622554483,1.73671051329264,0.857323428933162
amino_acid_metabolism,synthesis,branched_chain_group,common,acetolactate_synthase,NA,NA,2.1948107592381,1.53816443105397,1.1445443705016,0.861688557370459,1.11822425362011,1.78739642171548,0.630430269032741,0.562069448921879,0.525706439016225,0.745207417779123,1.26689773377035,1.10679024778465,1.35392650383798,1.60638053161642,1.0088880302364,2.14297219445929,0.594486548794091,0.915910115311782,0.494255418334271,0.819630649032828,2.12294916945133,1.45815850459123,0.599654793637474,1.51357233219881,1.32880485548256,0.628929684047151,1.47042900673117,1.33164180260876,1.30891239505434,1.74375577122092,1.40252525664012,1.02796681445571,1.21227175720559,1.86802386735864,1.63337238455244,0.75745526307819,0.444011714954625
amino_acid_metabolism,synthesis,branched_chain_group,common,branched_chain_amino_acid_aminotransferase,NA,NA,0.890974549692592,0.818418485867984,0.756761205275123,0.54046465651661,1.05681000666498,0.693928232029329,0.478387431176683,0.863557314110689,0.967290358777205,0.877407919442504,0.882473998676288,0.354108417312131,1.43647239728215,1.16245248153186,0.273723659701912,1.18461417192611,0.364814492585807,0.536700580565029,0.176686870284752,0.822007039036107,1.35013269592876,0.668199383589391,0.368668585529209,0.729337866913539,0.605086874865099,0.510510208090445,0.81004296549563,0.454134535562031,1.88450350710988,1.23416968596264,1.22977676368614,1.28464072490046,0.705296001184135,1.08070455873347,0.788215231587946,0.874109016515499,0.316751372991108
amino_acid_metabolism,synthesis,branched_chain_group,common,ketol_acid_reductoisomerase,NA,NA,15.3964642104372,11.5792860965917,11.8276964365138,5.93830390526521,12.4999213336175,13.510748211233,7.97308667530472,10.2464280722171,10.6769092855992,7.82249472856509,7.15685145366515,11.7066529937575,16.5771001657151,10.5850313433666,13.005869195473,12.4987324643156,10.3351613514449,20.0802654400721,5.53315861272179,14.2639770041943,15.0089559887828,7.97968986576443,7.54073987104515,8.39653913523908,7.54364265882028,4.02520404367793,14.6459637828464,8.36932592865081,24.04827505691,16.6765074661747,18.4454117949192,11.9738914685294,4.05475480962779,8.82950436400128,11.2665589116083,10.9274070164745,2.79240188437324
amino_acid_metabolism,synthesis,branched_chain_group,leucine_specific,2_isopropylmalate_synthase,NA,NA,4.13690764180263,3.57095147914852,4.49554825653725,4.43514299804039,5.62001383980129,3.64897747490119,2.76508145299942,5.4342719716771,5.9822538874432,4.30769400652335,3.27555830972197,3.45633061437221,8.08886497162182,4.00454308024393,3.92936276512656,4.18637113397691,3.49943470800277,4.80434002327204,1.88990484086568,3.95123095728776,7.41663102949429,3.31861693739502,2.55768671435879,3.70424493752543,2.77858945504434,2.46139484659144,5.31586102929637,4.86874572776021,6.12540659699805,6.25930410742165,4.78644318833364,6.09008638480136,4.22671840869541,4.59148152592846,3.18256630947105,4.49628060183981,1.34858838908424
amino_acid_metabolism,synthesis,branched_chain_group,leucine_specific,3_isopropylmalate_dehydrogenase,NA,NA,3.63248441268535,2.91134096555945,2.17825443895001,1.31814543501409,1.60618594053697,1.62027337446597,1.49225231483687,1.40786233193185,2.93890130716869,2.04358903311297,3.45144959802599,4.33517081210021,4.9386104612446,4.80199708404056,2.84089296901057,3.82726898668649,1.82508510034123,3.42022325550209,1.70068549383327,1.92368605569113,6.77924055117215,3.68270230714718,1.63741736971723,2.93976567300977,2.43924504655962,1.80051386492996,2.40425667053913,1.54613068426135,3.17792388735026,5.72925828392081,5.08113662744615,3.64279759378446,2.8059747723769,2.84079921284403,4.93533645206095,2.06954012565742,1.32677673318317
amino_acid_metabolism,synthesis,central_amino_acid_metabolism,alanine,alanine_aminotransferase,NA,NA,1.34501263991304,0.940935114612162,1.08813937512635,0.815854671189875,0.605894443548798,0.935511473303341,0.891677336785344,0.897077385048498,1.13457383753571,0.575142446333943,0.40703530700038,0.482099955105555,0.525424902329945,0.361653297182288,0.59380639310251,0.192765955427861,0.283661734363386,0.432351021374979,0.235333041877393,0.817371553046101,0.424520101004854,0.472376498797976,0.189974424231327,0.365752640774765,0.414358021895415,0.342485896802322,0.306624423941463,0.41509047511356,0.25235891444582,0.216168482718307,0.438842811554259,0.616540009723334,0.364261337312611,0.609252342074438,0.266970508449395,0.446963322954762,0.163555937298437
amino_acid_metabolism,synthesis,central_amino_acid_metabolism,alanine,alanine_glyoxylate_aminotransferase,NA,NA,0.755480127170471,0.485728517689543,0.992941778568264,0.678772798543281,0.933668634045932,0.776666143041414,0.571473158210673,0.752349682579427,0.725273884094047,0.522858097122385,0.791319510109947,0.88896496397192,1.19314565687415,0.974108439156868,0.849393334223249,0.814935800691729,0.455149581985117,0.872699480982346,0.218291954842998,0.927210628742817,0.962341059428275,1.10535356585014,0.595632593626549,0.582607282101881,0.639366938339122,0.841509429267063,1.11594886968318,0.664012750718298,0.939457314513804,0.753574970749707,0.460211892474649,1.09669558068993,0.827034910943629,0.954264574607669,0.710261077357784,0.856032213330016,0.148488873364344
amino_acid_metabolism,synthesis,central_amino_acid_metabolism,aspartate,aspartate_aminotransferase,NA,NA,30.8559539168032,33.240836855311,43.8941626718573,37.1977490479341,43.5168746880132,37.9661638048801,22.900669368253,35.2789333739118,31.2342455230441,31.9818458853588,43.1380460751159,34.536775109899,42.3777906221161,36.4231914028329,26.4290296673859,44.3758728931246,27.7371590186653,56.3825291932973,18.4450657742627,32.0073141651179,52.5253040142121,52.0272000643676,23.5127613141218,37.5668085129329,44.9908637484394,42.4862512829265,39.0405002394436,38.2228302593181,32.3103687224244,61.9904237684912,36.4448720717962,56.6629364177795,53.5644861790572,81.7795177703409,36.9024944134281,46.6101419935405,12.1656488615131
amino_acid_metabolism,synthesis,central_amino_acid_metabolism,GABA,GABA_transaminase,NA,NA,3.19684254102536,3.04880057974754,3.01378231105823,6.31602190844313,5.10198980415178,3.1510288414564,3.07847606015829,2.59694730245941,2.57829895951121,2.50921790307567,4.96808958781374,4.01118885015683,4.3866208648334,6.36098309389377,3.52222772258739,4.78163319002656,2.43926481075727,8.17608428571888,1.89677942040426,2.89729186577002,12.0415755036002,4.96509777849849,3.08363491531635,4.07164681700336,5.28127758031268,4.181847539137,8.05352161617565,2.8279117279546,5.49122691920738,6.0861124336101,5.96090637069064,5.06144191052037,5.84509964773846,6.55024354346914,4.27233653004756,5.54891713199655,1.97164632750388
amino_acid_metabolism,synthesis,central_amino_acid_metabolism,GABA,gamma_hydroxybutyrate_DH,NA,NA,5.62431884714693,5.18258638577522,4.69591442476147,3.841437343446,4.6250578313612,5.01377367439469,4.01528361417853,8.5332648324973,6.91654524239582,3.38203353398505,4.95221774758267,5.16759859634393,7.76997599390409,5.95853929067351,3.95844316993849,4.33056844103751,3.21664432911656,7.67307818729863,2.33776290760304,8.43326684376763,7.07823255922383,5.06854275227236,2.84552947926498,3.81128786915716,5.43754080312021,3.6937856637542,4.07508206700731,4.53703990741928,7.7367582961856,6.86981880127005,7.65002741130382,11.6849334423816,4.57180172988104,5.8211771477761,4.91129981892758,4.776145338707,1.26209657135771
amino_acid_metabolism,synthesis,central_amino_acid_metabolism,GABA,Glutamate_decarboxylase,NA,NA,8.63485523504574,3.59536302837349,5.69135302628132,8.64794240345695,7.66296369518266,4.11832965626422,8.58491846919691,2.87234527840141,5.09345456336279,4.96512425587924,14.7496127920659,6.24576440962644,20.1965063431114,23.903462766149,8.2619733378726,19.6283034955047,5.32972811945556,10.8366602474744,3.45063564307642,2.98546511467782,14.7301172000407,6.89968085263241,4.52711060944498,9.67093959740214,7.26600064474601,3.18791127682912,5.21229176283955,7.23063077540753,7.01608700537035,12.2931393760958,11.438454839959,8.94183887157179,7.36218428437283,17.7044778052762,12.5146038966996,11.9806988059451,1.92349040226962
amino_acid_metabolism,synthesis,glutamate_family,arginine,acetylglutamate_kinase,NA,NA,0.572126239384626,0.475790335699976,0.699341093260878,0.182507674162245,0.558490499621571,0.382754952171258,0.283269651723965,0.41463894975676,0.310161647704014,0.602200863450913,1.06627532836804,0.676772809059413,0.646268764926345,1.81531954467913,1.03171146003352,2.47861900548805,0.566793544727146,1.05760718771468,0.337792549013659,0.528958385483114,1.41196974305944,1.04828176259019,1.20638457113788,2.02145712225496,1.23477457828012,1.07000819198093,1.04277940268345,0.352207186642277,0.629752022725516,1.29750813143755,0.892778896588455,0.588484452723113,1.14553783391089,1.77202040843442,0.93037980246379,0.880927285630577,0.141211801299179
amino_acid_metabolism,synthesis,glutamate_family,arginine,acetylornithine_aminotransferase,NA,NA,0.243487347790177,0.122490032672845,0.163438469776932,0.13146670723959,0.203248454792406,0.185876690125267,0.152835570528411,0.134227005750393,0.152919717601006,0.0917475479579298,0.50716965826943,0.282388825030637,0.292456127492928,0.795945088338573,0.247177936128679,0.454573790805737,0.218157749785641,0.342054999316982,0.124521724753319,0.258738889497056,0.468595360427543,0.728043690372245,0.182449822247987,0.425224026181973,0.609117970082049,0.576164728712042,0.306729799102402,0.140274277770808,0.182380626311785,0.321512935092685,0.341080750660154,0.351989399767811,0.601758481311095,0.821153762622015,0.616408069259095,0.18836854723461,0.0741848872662221
amino_acid_metabolism,synthesis,glutamate_family,arginine,argininosuccinate_lyase,NA,NA,0.0830344167397505,0.0819213034974128,0.0662692664922283,0.0592775576754047,0.065416796792532,0.203342529303186,0.070360127449338,0.0552834360267159,0.174856379962849,0.042851089565959,0.501870887574855,0.453848536248295,0.399063532400392,0.647941527010178,0.296963841807149,0.474151640008091,0.218613994918472,0.348841074479647,0.241033085066719,0.433636397717951,0.719600914258887,0.386628603197794,0.213441297187996,0.46210023301755,0.44923852861774,0.253624827796517,0.55014607442686,0.250325724179682,0.685760508354343,0.639519580869298,0.487790752168958,0.559672431530046,0.48229574978155,0.723812041234421,0.416162981936144,0.487871711271133,0.196641807248757
