Protein,14acam11,14acam25,14acam27,14acam28,14acam7,14acam8,14bot2,14bot24,14bot27,14bot30,14bot6,14bot7,14bter2,14bter21,14bter29,14bter30,14bter6,14bter7,14smit11,14smit2,14smit22,14smit28,14smit9,1acam11,1acam25,1acam27,1acam28,1acam7,1acam8,1bot2,1bot24,1bot27,1bot30,1bot6,1bot7,1bter2,1bter21,1bter29,1bter30,1bter6,1bter7,1smit11,1smit2,1smit22,1smit28,1smit9,7acam11,7acam25,7acam27,7acam28,7acam7,7acam8,7bot2,7bot27,7bot30,7bot6,7bot7,7bter2,7bter21,7bter29,7bter30,7bter6,7bter7,7smit11,7smit2,7smit22,7smit28,7smit9,9acam11,9acam25,9acam27,9acam28,9acam7,9acam8,9bot2,9bot24,9bot27,9bot30,9bot6,9bot7,9bter2,9bter21,9bter29,9bter30,9bter6,9bter7,9smit11,9smit2,9smit22,9smit28,9smit9
Eucgr.H00884.1.p,0.477601014135911,0.451550375389441,0.25779381080272,0.520343739869726,0.420809481529672,0.453158632096339,0.2225273315099,0.0422742676247531,0.302680426645547,0.170121518817707,0.431829235285078,0.277711342795332,0.170551384003468,0.349380262878946,0.243129514034665,0.161399405525039,0.146258357172812,0.0593370976876785,0.317357040378705,0.501829958813435,0.333835783943202,0.282437918128988,0.25317608165806,0.271039304983355,0.283428705799492,0.304338668218554,0.324310155317718,0.285056550706183,0.334533542885158,0.413009301346466,0.161739638013579,0.214710172593324,0.128390203478952,0.442961036206936,0.339950292444044,0.152300787953863,0.198295709428307,0.38883766696831,0.176988107513331,0.271388129106471,0.0894272238224729,0.548936575168156,0.372932823782718,0.226665188375516,0.162188708645502,0.240175724849327,0.32003660880199,0.242175964691614,0.53014933190396,0.247486768143552,0.375348313024023,0.286214300040039,0.159399680278835,0.218013633012938,0.0849146058223841,0.151814538224058,0.38600361698017,0.324278264112,0.217718407339054,0.168960895428902,0.118190306908287,0.184530338703938,0.106995304242702,0.318402406720713,0.572184464100422,0.447364441484098,0.505689433797983,0.48236186415553,0.481290994635152,0.417604183458253,0.375663947829509,0.304938397591096,0.184860759163062,0.302344761133172,0.164733998104312,0.0820052098830241,0.211798874149302,0.241469292915544,0.224085585677579,0.404651725307552,0.170248464633215,0.300665488463722,0.394105785094398,0.185343040045447,0.245051218983172,0.101909788631363,0.396326666873526,0.391148909802767,0.229863510653186,0.262804231881528,0.309330734052227
Eucgr.H00894.3.p,0.365540255217017,0.362681366376606,0.280724802651787,0.201138238908773,0.149036695896658,0.281671816802684,0.183254848703585,0.160887783754619,0.194248180887774,0.158786437190595,0.281787202485475,0.152819737580754,0.214441900328728,0.160227182382066,0.0676224087649248,0.0436775747697113,0.235167231370757,0.262758573334253,0.425245742435051,0.0571810268363433,0.275911109342089,0.167787778505775,0.279291452405057,0.421760742880917,0.378319405524048,0.275400545533279,0.447775969064544,0.122599971181307,0.395529146218706,0.266081195596798,0.22326602762832,0.273002445601969,0.175108043132141,0.40588527249973,0.236980155197082,0.30637238595104,0.165302504441875,0.258250880939695,0.10256745763601,0.212561146472726,0.302046532160372,0.341986756597009,0.305368103403723,0.253572292930569,0.214387692624168,0.152692550367709,0.407740062512144,0.275012926750834,0.269723537345885,0.336306133141937,0.37379922771369,0.304234783636336,0.192480037899512,0.0516202758076719,0.052010381344598,0.218639800777317,0.0831669991116001,0.0718151597186877,0.0891116553618514,0.101160993237855,0.104994873198045,0.0460818688908559,0.140142331301776,0.286889237648925,0.105411206007956,0.190703157516738,0.323192756200129,0.221850468472394,0.288772492024793,0.409796331565153,0.0767685024984366,0.319531214070252,0.287622706939509,0.256218642133489,0.14336295737967,0.0783734918105793,0.0947287664797908,0.10769157287367,0.218054664618664,0.0727250316261921,0.187005852487948,0.166227562649135,0.0804703375606812,0.154910844565822,0.201448018882423,0.191971294585231,0.313857446163626,0.0640235999592774,0.266296788768977,0.264757629080467,0.348256201046807
Eucgr.H00913.2.p,2.51557669653985,1.34043774530302,0.370086429654609,1.13394280925638,0.776526972667523,1.72077207712336,1.47334536430284,2.52481669253477,1.42499263868553,1.31213122479991,2.80555578984418,0.887904199997172,0.361502315079716,0.777974996716879,0.25578273830186,0.422254056199664,1.41880110473817,1.46664707782355,0.22687603659782,0.844480616793367,0.138122641646975,0.127681281476935,0.847458099333129,1.77104450722765,1.04955089285051,0.604881128714075,1.50475198183342,0.462921677908395,1.87644080078293,2.34554910776365,2.7176001057552,1.50772950445775,1.55876482644668,1.49633275855402,0.751769582215023,0.611218322230149,1.20998065184848,0.941064166533355,0.554261174334214,1.86416809156397,1.09152259082526,0.705283401622298,0.311682172467562,0.201366704401528,0.577463104293651,0.555618999141374,1.89177873457777,1.07315351144156,1.4225136976413,1.01970903216802,1.84693185011759,0.980443229846506,0.675073497576321,1.211828976908,1.49282751240152,2.11799813088432,1.30301107701632,0.590770482756744,0.770746530802562,0.503531603375384,0.25046415656651,0.772077162264396,0.907901051504811,0.15693150505074,0.214203811968685,0.087351058943601,0.159021579161335,0.318906432035904,1.48667028995167,0.636426094190677,1.25540477258885,1.68825233248959,1.27241309272767,1.14919439646726,1.17360341496219,0.559886035268561,1.20510029109711,0.892997878134838,1.77506192716976,0.872021510971223,0.689709035834084,1.53191728842684,0.761178802018366,0.37842967696756,1.23014507306683,1.41602217710179,0.884451749774826,0.173890340269934,0.058613985834973,0.120749489274819,0.929829523335619
Eucgr.H00916.2.p,0.342378208676533,0.514643084575991,0.417027180314031,0.242231529999901,0.308180066661661,0.419099550508849,0.143216379709299,0.20506096103366,0.123113018175818,0.0930819306117315,0.117540833183858,0.0844634540546855,0.274101217640894,0.195541369961318,0.0874690363274181,0.104764901586228,0.577348964862599,0.270785676502195,0.47589224591382,0.507883041439326,0.309215791211747,0.0691062850234324,0.281761469257624,0.416438216545363,0.366078931223108,0.264552651548959,0.34807934231958,0.36671196801417,0.295663967042866,0.4178479979372,0.453661878032932,0.11656998111859,0.118962344378754,0.139950686798333,0.294912144788617,0.239441260630996,0.287496572319256,0.207492514703815,0.0841280763873656,0.411405791381987,0.249407508069539,0.565832977660419,0.207153386699836,0.288354095376454,0.179935249808771,0.449706851897831,0.365277381651964,0.233438886431113,0.284711811744567,0.266980338726237,0.359573597319592,0.200073247878737,0.261915639268631,0.0620979596243647,0.254220994246444,0.374638688902826,0.110537644522915,0.427950390052883,0.0737392384866256,0.11378466848314,0.0717691376703107,0.122392591155802,0.167052291466681,0.432058069273,0.534031720701014,0.0544671004497176,0.178290706857806,0.385274578763469,0.366157353633123,0.302906649191516,0.315597683269307,0.299746129915158,0.518880532497691,0.139918425360745,0.46130415506329,0.0697421149619532,0.126204075589603,0.113389886488367,0.405945485406246,0.137574732459044,0.31062472044655,0.425751350790984,0.182972292570721,0.342319700320011,0.522045152784734,0.347080784176931,0.352088717977926,0.408351673568237,0.094036570984259,0.0257765305391803,0.335255002942385
Eucgr.H00962.1.p,1.15907976487159,0.478881593439941,0.463310279625002,0.503571623677282,0.688635107007875,0.875131545692859,0.480562839296487,0.65381311234609,0.419750042295684,0.384616161151382,0.434381446078036,0.322144004614533,0.426579763613935,0.549879798766814,0.320642910202582,0.376386072503435,0.667283229859609,0.782239780129426,0.598778731413312,0.676886014733542,0.323651679741076,0.303759065271016,0.416666375669901,0.807734846634824,0.400795499979333,0.537576716341405,0.671299150952141,0.615066307714844,0.71538911179294,1.00300388997892,0.737734326699172,0.389472474237015,0.285727506822223,0.381082693569556,0.339246613729679,0.504414745144555,0.594133957135636,0.502334633879723,0.547350233097136,0.728772875306814,0.71563858674278,0.823435278636383,0.637009044714654,0.533680450261781,0.947311843263071,0.905515398713678,0.832594965627185,0.513455393559926,0.626968510567419,0.564107433689286,0.866237843103585,0.568778651031557,0.34520059379855,0.283465228745256,0.30994473581311,0.354883655413488,0.360667876454731,0.587349242966614,0.340524519570608,0.23370961202728,0.241467101090447,0.446767560312346,0.362045501279396,0.411493919150926,0.536796325565638,0.375847856537227,0.542576036071438,0.544984897210405,0.763941936288663,0.546398032686139,0.551531240434188,0.465551803850393,0.357494140005253,0.744176050657136,0.604428499870865,0.206345359222417,0.227389628300107,0.324997601694392,0.200407899498597,0.394065762312446,0.394672647809752,0.836555560419007,0.469569519730911,0.345492505031053,0.681553101739707,0.647603023435541,0.750541300034467,0.456762992878206,0.40556538273995,0.309944677083139,0.768249278885042
Eucgr.H00972.1.p,4.93839018859643,3.91844878123,4.90912789570318,4.08828624203554,1.60848449464022,7.02698072119584,1.91843962009733,0.540323368119311,1.40898777865257,1.23025673969195,2.78298646908734,1.75121478073875,1.60633992063391,1.8880212780822,1.92946060515657,1.33921823408493,4.05320411412574,3.18761704961231,7.60729487894415,1.81685816564286,3.64433351331032,2.03133524575953,6.75221774537004,5.8723505354816,4.90246021807365,4.17961082050031,5.41465143507148,4.05705531741466,1.97179528316821,0.741390620090842,0.400398666134542,0.298814488884878,1.16101622126434,3.74271366218615,2.44502486974637,3.18457231590808,4.50362677065928,3.43600226437995,1.1675022863459,6.89316885155751,5.12576812016913,11.5549330950556,2.02009558294813,1.04942813543407,4.70947869396961,2.77179148611974,5.73320948945332,6.74417215351959,7.38947877279074,1.79776627238208,9.0852058163384,7.42744004013765,4.41454310879325,0.927741891582949,2.24505086537615,2.24917751580269,1.88046657873628,2.22869394061732,3.87640362004968,2.51661040550169,1.26945455347423,4.50371546283039,4.0966657513843,2.30346768981248,5.43468189575657,3.19476542004455,5.8270387173307,10.7583202245237,5.11746056653771,5.4721767384609,2.43353385098914,4.88391530975623,4.78759093098477,5.39224990388614,3.30521376408539,0.413405601946711,0.409934426951194,0.858666031339489,2.84660129284711,1.72171725408328,2.29759320408942,3.34033304835993,4.36623461107633,3.75583123412553,9.93417760245284,3.19448272194698,6.87437049117273,5.85760246015755,5.59512471639633,2.36914852397055,4.90703337605668
Eucgr.H00999.1.p,0.985891310483208,0.503738935499021,0.561924634007286,0.823081448537599,0.699201723444075,0.82123934944464,0.630140555409271,0.923823096517716,0.508720544795599,0.79750223345544,1.05332060555825,0.504464823496722,0.751879531163256,0.56943009832983,0.601634521235968,0.270825629950592,0.902777494859378,1.4295944798708,0.489796223544371,0.856608891652532,0.679828588171655,0.431392783191988,1.16328089665814,0.793076895880767,0.597669157710262,0.728253903594053,0.736372762253069,0.748508202378948,0.940193249183691,1.13196776366419,0.790349389786304,0.47459981945392,0.409006162865431,1.19966348248621,0.578248094488782,0.710825061430341,0.539592542927784,0.618442982930799,0.577476817447942,0.859473367754911,0.784822260103557,0.792110996415412,0.672291371961154,0.527873343865023,0.62290434540842,0.842365574026683,1.11603768727347,0.631026582997096,0.529360649638171,0.720566782183897,1.18376634340041,0.909760958286436,0.559798448830134,0.479285660808606,0.443309221382959,0.612099618036032,0.636973468451004,0.716609902066618,0.603004395858456,0.401936976387601,0.384819586604098,0.581469369812159,0.723147816644559,0.472538378814295,1.2004408307333,0.591844792577246,0.78212642059961,0.76614290862111,0.752089181474957,0.908456767942912,0.73358194612162,0.862393752954954,0.838056661803458,1.22062332672439,0.512270627411151,0.583398155714075,0.394147835493861,0.389295698401075,0.59255182580754,0.50556726549963,0.537501419816035,0.952560000532569,1.03352485627583,0.67498259487116,0.692729096074423,0.90381635013852,1.04657200988649,0.679681367338605,0.703621185509085,0.516523817990574,1.0620735030076
Eucgr.H01006.1.p,1.48121289199942,1.00712635890402,1.40608954977359,1.52089311941285,1.8395780096394,1.43683516956926,0.599936059574831,1.09764214763223,0.743961983615822,0.843152537961271,1.60699520168387,0.65696236053284,0.875897158642528,1.30992542157699,0.719272885069482,0.543398368525285,0.750289678624526,1.29885325236813,1.30611658586685,1.34504135852341,0.79269615255784,0.790492874982615,1.0024125615843,1.18550929985398,1.16298686717315,1.01350888857293,1.08862404021073,0.764782227735083,1.28030221880534,0.993716937526693,1.37458774284733,0.85924595398601,0.638449093916811,1.27553265176046,1.09438332433798,0.814640061806635,0.797300844487169,0.854317769049971,0.496684346136842,0.767802650535437,0.82760528769276,1.89260724672868,1.5387925886971,0.792294845538387,0.963719489238455,1.06494276628778,1.00083933524443,1.01926099869089,0.842020128504478,1.2331210652009,1.34089609000436,1.59078886953084,0.696535122093654,0.418566942866921,0.552610680486194,0.938750030566783,0.93001765426115,1.36299465935754,0.636086933188167,0.563423286334765,0.307108348839557,0.841601387306454,0.683577323794817,0.570772153396736,1.45099517877527,0.540215161105203,1.26697851162604,0.821857112665035,1.25331809061435,1.07527421575725,1.37926008350185,1.68175996189272,1.11861156883377,0.781973391499667,0.687943033509639,0.636336655375278,0.28685092165659,0.661555679264469,1.22551603094959,0.89504309245022,0.632862721686592,1.1523465406239,1.22243198004506,0.671332790653272,0.949320347405407,0.771224572564472,0.822005762842621,1.0092682751253,0.990942416616948,0.62232685811822,0.768024741157167
Eucgr.H01013.1.p,0.532635977818878,0.236766733533998,0.303399784874924,0.326419371754312,0.462136458326843,0.511777088813347,0.157601132512512,0.457222675979195,0.229519611090681,0.245913939431194,0.290864692936177,0.193658997713713,0.265994589179115,0.252120084702528,0.160301925121898,0.17063250963501,0.510972716400749,0.472811018606907,0.259555508370221,0.296848895683777,0.260295974727397,0.249686531614211,0.520876574353256,0.452449151718333,0.285351323254811,0.302071558811852,0.479027038212124,0.375951656617182,0.58922334389139,0.505576704941509,0.558809911360549,0.159589798367681,0.109557037654745,0.32148225867213,0.258786253873296,0.305028015791428,0.233646127620357,0.361925439945163,0.330861073685748,0.411120445677646,0.323325800190475,0.321361444774268,0.317410034919659,0.363716197373422,0.346874071182143,0.420966495357881,0.260825170672357,0.299720270429503,0.376646740878542,0.236638066340215,0.565736375191194,0.395614661967531,0.181015654783247,0.0954852115927218,0.0958894802704622,0.197209151891721,0.146989910039184,0.345234974858708,0.201907782730409,0.271887109481183,0.183375634769085,0.317632264677281,0.277615955659318,0.190108523011992,0.467781358458128,0.320305035441566,0.367891939211427,0.363985394426455,0.333949957452675,0.284871280238727,0.277215895158391,0.306843200907813,0.356164982133289,0.39905899552402,0.199599770048221,0.123191073713266,0.137247437211068,0.08025712902091,0.130423019109004,0.145926603707697,0.393943298096751,0.281140942308649,0.482025406991465,0.197556800004998,0.471868585688373,0.345193034642899,0.409314670827126,0.287529156291365,0.337618191474894,0.213696519606967,0.280738734619635
Eucgr.H01015.2.p,2.27845207358653,1.55231031143144,1.52588383320422,1.68006690250033,2.97016000427338,2.58972628389952,0.955732142417658,1.34660985644351,1.57191419700088,1.63691042819627,1.65922591454782,0.935833110014371,1.45401601094121,1.49366449469839,0.624736253690196,0.64647884032438,1.22047951064463,2.11453670955215,1.29888922192864,2.03988037385347,1.50005783632306,1.30823593106301,1.70547043912172,2.02807176535773,2.22433519495299,2.23454626104393,1.51141318173912,3.29654113561241,3.49946837861797,2.49024400059701,1.77982911664822,1.64400980547963,1.41631718719798,3.81325359395798,2.19659920866725,1.81823766765088,1.57351786351894,1.07534734168452,0.603932125270946,1.61023360292309,1.77937422647765,2.23893189190141,2.14387549379726,1.28098361768589,1.82863029382028,1.87446736475039,1.61364077806489,1.24343549976328,1.60048848167707,1.52777478169342,2.07654393806819,1.19874676439002,0.698918780935692,0.376825413629108,0.510717777514922,0.440335845676766,0.631252316434726,0.735476956479222,0.425418643160613,0.271745815926085,0.239942018055826,1.26011943179755,0.93407338281522,0.75938209964528,1.36550418199302,0.718528191448047,0.836480373788029,1.21994368043487,1.68208734522347,1.80816754749469,1.88319923719381,1.68450756010985,1.8051404603204,1.42431341211117,1.1119605502029,0.298413286218957,0.46193537401105,0.470963930949188,0.753934779738565,0.700564759775038,0.7526919535765,0.877293084842273,0.578247216844289,0.568837003119119,1.49916553482742,0.885868787401813,1.22609986510589,1.16787195408077,0.687638554809496,0.941870919811912,1.17471588241908
Eucgr.H01016.1.p,1.24690747204845,0.731238704812885,0.568694749694049,0.378306677412721,0.610122408000421,0.423561384942031,0.307570789738351,0.322854915777969,0.313501060616467,0.40933140879053,0.69832660728811,0.408438572594827,0.681067738552928,0.475968186058904,0.177769328971055,0.222851173454239,0.770870914541,0.395668653128804,0.89128754060541,0.361745905586085,0.163668160360216,0.353442882403293,0.542798995953909,0.724489816968218,0.45905085158391,0.265662653656092,0.881921619840193,0.414596434770128,0.485921218044677,0.58442556392431,0.33767261968783,0.673293430807165,0.464071385877237,0.716033109381304,0.618627225330237,0.470780705567924,0.533067974867004,0.389444402022731,0.260587859159198,0.366350215979583,0.711008249553615,0.56650726606916,0.654090139698174,0.880060792626127,0.390157095537002,0.262174957479609,1.50109256569842,0.365763461377104,0.72034748886598,0.462630142206949,1.6953262158488,0.531115507497126,0.904865839039159,0.601185435098312,0.538706946776343,0.147989284464723,0.436959218513982,0.752423925541258,0.549903321305761,0.100101596653198,0.354794766772766,1.0866251488917,0.111796718533585,0.636908314175344,0.915044670493111,0.78180132227514,0.495718206625419,0.826860083466595,1.86957290112197,1.85398498097577,0.828916003438065,1.12212714260612,0.487511996926311,0.531280898933238,0.523765170941414,0.274035886235509,0.137150309474087,0.249462264717626,1.20084795361247,0.953681443094829,0.467020811590306,0.855528592451027,0.289295105642319,0.189563145990957,0.574665768927113,0.317568035367712,0.460390000223731,1.53445999050938,0.998363083234275,0.483142231983779,0.473546369965372
